PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.5190605404239764,0.009998595229784801,-0.04165311864053029,-1.3442806317693132,-0.9236350364800353,-1.016419690238094,-1.5755675406131737,1.0508757445711845,0.2603003448950052,0.3603652493629642,-0.1928167558256211,-0.6354461706674167,-0.7200988649801291,-0.3410303253841523,-0.8689887005506456,0.41562022461358517,-0.16846873544974383,-0.035686466456742616,-0.08087216839008037
0.22688659655299295,-1.3295975474240187,1.317688486275371,0.8991667379907988,1.2924161019921683,0.38401606324326076,-0.3411099386105383,-0.5271970335063432,-1.0950126838186363,0.015751375572577213,0.49880030998230507,-0.6152993448563747,0.1804583469939443,-0.8662730728812517,-0.4142457501945141,0.2640166757145452,0.47391770976130243,0.03481269916937287,-0.13519174845682078
-0.4426448164042473,1.1702227630126636,-1.635361774690337,-0.47139930411106246,0.9420969823869435,1.0912164721949087,0.05117445284088743,0.6793156183725623,-0.45239448114596026,0.46422949799992236,0.8257111343182238,1.1579709917715537,0.24450789949710913,0.37689827187228686,0.25125163635506836,-0.42251842198585193,0.8082553354405542,0.3861212643841251,-0.2012640585933146
-0.30493023127245306,0.9407382915609571,0.224271963098786,0.451052072509261,1.8259677051127896,-0.32697476068114706,15.04292988193088,12.22903961617527,1.5481084973254382,-1.181153937187842,-1.9094108660716416,-8.160986472770968,-9.509035352779046,-3.581436080116148,-1.2713130168560947,-5.717056136004952,0.22748881555561107,-0.35120404248644005,0.4619658582140971
2.3537869065460613,-1.06028494283875,-0.5133808753301027,1.5904532304668093,0.7920644836826023,0.09154958635230608,-0.3750681180366565,-0.19862652041446272,-0.6972769978902842,0.37205586235908467,0.2917948297521504,-0.6840164103415056,0.6951759305351929,0.2652686527296729,0.11090243038164238,-0.9595008534340079,0.09715591461958671,-0.4462587414340822,-0.13719703928286547
-1.3220732850973202,0.7585521319630516,-2.358207006397077,1.7287353469722653,-1.8580460687057208,-0.5347044283085907,-0.5181429674387114,0.43735401559486936,-1.8787469348019408,0.5575826388673581,0.9354438670059745,-0.644081392888647,-0.4878952336907092,0.84068170203241,-0.1438756240448638,0.08124975898443461,0.42215094030167544,-0.01408230468005789,0.017057876768847884
-0.3700794358525853,-1.3044852638584448,1.7299061005541942,1.3264696208430684,-2.0503680912653177,0.42482645854937634,-1.8715996378766442,1.821586403375514,1.4622887576446815,0.028433485365208816,-0.20587553622985227,0.32099275416825146,-1.9138154985826974,0.06373992013630289,0.5932983763687502,1.293700083191025,1.4211631359640045,-0.867579626772868,0.15376032244463425
0.740117124758663,-2.356746867817037,1.3402821069850759,1.9043507434322926,1.1758419424003215,-0.15551398084992524,0.3379181101949193,-0.7635023112618791,-0.9445347864722043,-0.1622631922765933,0.06625870245401488,-0.3328264984878375,0.3867313010743044,0.20378976121394352,0.05527669930332209,0.019797117905408213,-0.4542163556638098,0.06725872946017086,0.4878944632453107
-0.026530161896446258,-1.2488372394470613,1.3377217632458798,-0.06204975364200261,1.1089779135426066,0.34672358961013283,0.2656236557946201,-0.7028030825015801,-2.2684567279547436,0.37360568807687866,1.0052363239576556,-0.6108553141102551,0.7746410139227123,-0.0645040442870757,0.399929380937607,-0.4699167340254715,0.2749623893363756,0.1157485342665881,0.0781582083847426
-0.5952772199554623,-0.3965135196736465,-0.4487342820421737,0.6137253302875281,1.432570137949369,0.7116324683297287,-1.2906311066920522,0.8344340005971834,-0.6159356167467297,0.14819747039643447,0.783059056949084,0.09114772867747307,-0.8938754912200542,0.2968158080825448,-0.8034180996904373,0.6715999433413895,0.10218954741990556,0.19406263597365583,0.5733222384414312
-0.6987192386759628,2.1467830072403,-1.1861301897252514,-0.4842189571147365,1.778662710683903,1.7500662219078138,-0.8128786493907081,-0.23624188435497162,0.1503077557482922,0.18938277085174907,0.0024874007896658256,-1.1349491673183663,-0.29225473543831687,0.2936470179950826,1.1482080811377267,-0.30366607286792097,0.06556210739055275,-0.26612660345114897,0.33009723705007515
0.5376198199890465,-0.6649621968263906,0.195589159634588,0.35493894727802777,1.9791408116927387,0.5874972780245639,-0.44856298870574746,-0.658298159699804,0.6817467341274754,-0.08646647866461953,-0.6460424168242799,-0.8928708267822434,0.27996638982155,-0.5483052311338306,0.2785136795466877,-0.15837567505249361,0.09583764183559175,0.3912748240966062,-0.25636312039765646
-0.7676137844718234,1.27755199966314,1.3916542002015095,-0.9517769005831415,-0.6859343259918258,-0.6123788313148677,-0.12788431639689898,0.329564585217876,-0.4130770733611304,-0.2082473719147614,0.4294189695643777,0.12535683598041295,0.2983008916556021,-0.08793103141433152,-1.078742103933335,-0.1510438847739976,-0.09334620240752299,0.5150411940452758,-0.14153041160421412
0.2777298463429098,0.6062564828717079,-0.17580746961699031,-0.819939864023085,-1.236256231537711,-0.8098795305534751,-0.24981023557222526,0.19494513081916764,0.07664215710162564,0.18770336660264525,-0.2077265527674947,0.051707552676533014,0.01690757668072383,-0.9408887237096774,-0.5848059923426568,-0.011725915200157817,-0.17830426694663343,-0.33044672453486296,-0.44313908429013166
-0.39461044453582145,-0.7468812837567461,0.6906582706326192,-0.0739570335747424,1.372281319920932,-1.0276006120270629,-1.0250846708070829,0.6922867273635197,-0.8975051399560011,0.4989740521138424,0.010520670076791671,-0.45021995285950356,-0.6569941099752359,1.3236599058458434,-0.36564991885816395,0.6536939015870306,-0.14299565246358573,0.11516746078636528,0.31586818693892366
-0.9975310298024891,1.486437154711391,-1.2972702676012466,-1.366739091285246,1.7894121596638364,1.5986461070357845,0.09364853336137535,0.1761486483423124,-0.1908135565328248,0.5039180157751009,0.504037887627726,0.6462865617865395,0.45596487950295833,0.14439043469948917,1.04761706695731,-0.5753350756948581,0.8092216196055463,0.8604963502797244,0.620453528523066
-0.18948047276762056,-0.3645140384352636,1.150301399946796,-0.35092414220305834,0.950662073790991,-1.2106376194325659,-0.35442441201481145,0.2547546026889468,-1.799670378145501,1.5144581205584475,0.23807070540136477,-0.3426756505235252,0.5993034119201927,-0.5309630246359687,0.5425974386363622,0.28576742692177387,0.2959209234354453,0.2921014822913668,0.38548516859097626
-0.07139238644111555,-1.7525357394596017,1.5203860684280264,-0.52795216840528,0.5389089441779816,0.6697715419658176,-0.0921424501236018,-0.32289417928961345,-0.6742516887152785,-0.3858875290387781,0.3886732265207717,-0.3986510615719805,-0.0956936710215542,0.7799005899605804,0.4860034921236814,-0.4906372372409942,-0.9632069140222052,0.0270888722049251,-0.1359278288590399
-1.0416077476599126,1.4484869384127903,-0.5726988678361374,-1.2750391244390373,-0.4199857126142358,-0.5446468980646025,-0.08392452731886331,-0.515246701554378,-0.1881214370354402,0.369605369271122,-0.5929303539188296,-1.3271980538072594,0.367144391741076,-0.10612048729476511,0.8234847491243372,-0.33513548567284884,-0.16149900194684394,0.1305155642858805,0.41834194441553213
-0.9673521958721324,0.6265004138588396,-0.6542536856243326,-0.41845201821635924,-0.4039075541215917,0.49518477939361255,0.19138871369368857,-0.03952354045281582,-0.6540420239449797,-0.16779491956246056,0.6597231332887469,0.31403187391697535,0.1079938983941634,-0.4490378574548074,-0.44247642293648853,-0.05031840513113404,0.31514912799187034,0.038033383698783195,0.014665692212213715
0.07107376728247225,0.07204103062660012,-0.08326126405143898,-0.6403738243019571,0.6508028199765452,-0.4291714853250355,-0.9117641426561437,0.8354075574907324,0.6942902855766678,0.4642332322499657,-0.3719793008926817,0.5401277226608878,-0.3740411537418794,-0.7138081046764216,-0.5077005080395953,0.5624939638908552,-0.1547053123248135,0.3058355709128705,0.21810328964893802
0.2761517653580803,1.5479310639341823,0.06523094944320432,-1.1146489216399897,1.1346925488228992,0.08510345852877171,-0.38646823585371004,0.27364084790193927,0.20028351661882454,0.06661730530234201,-0.3327756924935794,-0.0719075078763989,-0.5136692708327839,1.2083853935337485,0.3131452973535857,-0.0029847941573103655,0.038447076516052434,-0.7836996583530885,-0.9022965444152775
-0.7965708491279911,0.5355958402221941,-0.13704163341985268,-0.8610890434672782,-1.3058344025685271,-0.12944663046281016,0.0171904163812708,0.2593874688288629,1.6863531835208778,-1.027382655643773,-0.696237084492346,0.5541546614996279,-0.616971826470853,0.10648423013410123,-0.7006755259767797,0.20556853935130434,-0.8192213046698646,-0.13042601436625464,-0.0890039775219916
0.15461705225213127,-0.8861794222561099,0.5497815402653156,-0.3539081231693429,-0.14671118001531328,-1.5905703855369242,-0.5819221906165768,0.4460495936067125,0.6353604915244799,0.3848665442306322,-0.8683288173252207,0.055868914913209604,-0.05142778003117317,-0.809888436740781,-0.6641956393160986,0.5743533890371927,-0.3326593200272067,0.2769539576657265,0.13677130219178482
-0.17540346505416665,-0.10628029704118307,-0.008691903146896857,-0.7124091280532495,-0.6673429022545962,-0.4706677917283677,-0.7798270966550339,0.7080121278061161,-0.8799845523642672,0.826901353396317,0.6639966981499638,0.13740894951659316,0.23898256334070622,-1.6684776725664563,-0.7902425985254886,0.1264785042008686,0.21826709519738002,0.14688484126213386,-0.23864967870035847
-1.3011420356714825,1.699087732475648,-3.0672337370180833,1.553667833905973,-2.076253782603428,0.5462367224200463,0.2088531016151179,-0.5995719090726002,1.0950647053760931,-0.6606480761285635,-0.6117605988985246,-0.6176984765675421,-0.3656911728759506,-0.030007102702047643,0.46474632334664806,-0.20799668091194692,-0.20261533311484384,-0.005292771084447387,0.35749969937475407
-0.9474721508487827,-0.0826083394873509,0.10110773619331001,-0.40085163133916907,-1.2179522910035379,-1.0890810946731424,0.2880280698987518,0.23319602962231598,0.28891769579060794,-0.44100766150209586,-0.5051931164001058,0.1932276522093247,-0.37676426801024987,1.122402519772961,-0.23003489810372407,0.32380686930131347,0.39281760909670566,-0.11967652494470922,-0.0032523003514720577
-0.8559511392538786,0.6973243193377365,0.9783000903925325,-1.1006963850566716,0.0003801932688992466,-0.18469713053451015,-0.054235364763782205,-0.4904826401476619,-1.5202865021043004,0.29940389624595737,0.6064602746261043,-0.8516356827802922,0.5796867884139566,-0.8800799085583576,-0.310478558707479,-0.1680642245614039,0.1559014620298654,-0.22217768713284694,-0.18300449229524446
0.9572158539333051,-1.0428259236348099,0.8610288419441753,-0.867689139304176,0.3189999403330445,-1.372038812812169,-0.42939592808219024,0.9263063029364185,0.002028002687533689,0.5947522167898985,-0.2018639016650041,0.9089019406242129,0.11908019353633804,-0.020674999730681952,-0.6648847393496892,0.13463747130679804,-0.07449055604885504,0.0800046306588861,-0.14306022100911336
0.39884020404833537,-0.9913363627591408,0.42836243701770677,0.049071699896220566,0.9666285872018155,0.2823582818714613,0.29876581039215566,-0.45367785428148344,0.6524284104825795,-0.4339857263541755,-0.3630051265745834,0.38836913737180123,0.36505480644662347,-0.5332578793741048,-0.26920684468561457,-0.10074993691379254,0.07804545378791543,0.22462088107682987,-0.1874961699761804
-1.060279842935553,0.3830056396434767,-0.18098036405505027,-0.486070382517461,-1.0816092195653313,-0.26144771069205597,0.2946396508471862,-0.975638555138423,0.07231796764364816,-0.5673684788379236,-0.5573938305410343,-1.3166705475013334,0.13057912343865213,0.09093507028773745,0.33978681899729307,-0.22954999550875865,0.3985064685367553,-0.08482684986450119,0.006357568350476186
-1.2675336853693793,0.5843986123615643,-0.052750611190517695,-1.4510966297529386,-0.12556336782488642,0.3174289420651654,0.017327848929402027,-0.1967757650710608,-0.28637247209627353,-0.7714852685100799,0.2814481873234122,-0.2924309325370256,-0.3316538755116335,0.9071934363308931,-0.5194422455045964,-0.0945792233451471,0.4025318111834382,-0.007555162071111507,-0.05051309662709744
-1.0391092199727103,0.6470871866929772,0.06592643592770112,-1.0147080376442736,0.3397543162777476,-0.08938888066746932,-0.11043513384764347,0.1040955366857083,-2.5754658920638906,0.8741137815455476,1.295093465612201,-0.33815501764230005,0.44102949827816085,0.02634577607171926,0.055613499256148474,-0.18873056835519095,0.6424540537668932,0.060156882821139776,-0.009160430418653024
1.4624429317007348,-1.4832371696581215,0.6061289478234818,0.25118696135208624,0.6157103406693721,0.6953698528948375,-1.3677310997408452,0.09553380747528527,-0.02127770458125494,-0.4650462221370099,0.37024175257436276,-1.1253717811029178,-0.37481877836870686,0.20202752811053054,-0.719628943719187,-0.47204819709535034,-0.3336834250673779,-0.604099389266574,0.21143846637854458
-1.0733884862660272,0.40275028423294534,-1.9947683243705132,1.7840973080227116,-2.2432126110337394,-1.4479532109890951,-0.43188467249839446,0.43703028745865646,-0.9802509805831591,0.607561777405698,0.07050290746306347,-0.5704019986146167,-0.4138813809477896,0.3741122220534244,-0.18137938696784034,0.3220250244529596,-0.10869941994111298,0.05293796844187717,-0.012101323767558117
-0.9585733387124372,1.168625854304055,-3.4150522602437423,2.2382096228405537,-0.6600086558820978,1.62582956461171,-0.31849262161819725,-0.07460243590251793,-0.9328715421955659,0.4263913448675029,1.0969507061506143,-0.30944106118950104,0.14689631138893172,-0.6523006135596238,0.4535931905806502,-0.5206937110772084,0.8310062216686503,0.588141790638707,0.1028935400031429
0.5036820806808078,0.409893688351541,-0.3459459579850228,0.36929380119335214,0.1969609177561602,-0.8065442260966973,-1.0708377918036178,0.4384895214538279,-0.24928685262885958,0.3121310908079593,-0.3317884457847297,-0.9619160476028503,-0.7339982718353698,1.1331085219854389,-0.13582858746492457,0.15808300060430402,0.12714458926028835,-0.3402182299847982,-0.9738432956440104
0.5380764193503093,-1.1735015538037248,0.05836817543382357,1.1622950826799854,1.3656875423630939,0.509554838590187,-0.2937073928153936,-0.7846599686278695,0.09012814779946049,-0.35315855450352196,-0.2310789890512099,-0.9117584855894685,0.19302710479429985,-0.3466171917084311,-0.19921211371757278,-0.15058082912995327,0.2539904599803512,0.19793819734122692,-0.5226745484872156
-1.3353953320489362,1.411946722394341,-3.541901056138287,1.713579098698814,-1.620566590143951,0.42536020052747053,-0.42172683251352333,0.1888786092961945,1.1401873031661667,-0.4123969348446386,-0.5021812793320115,-0.42065360634766213,-0.8411096921925417,0.9648986322236272,0.3672137269130073,-0.061760508010884965,0.04766818218396534,0.35796897869458366,0.5216589086741213
0.5730641481721437,-1.0242317319564118,-0.0952835772667449,0.7322837731669416,0.6649210371809874,1.171445921048592,0.29582937141141735,-0.3059708027673943,1.1559186136179764,-0.8568175999411263,-0.04085122739987272,1.001278952241525,0.17485469977065504,-1.234503212207569,-0.7606710657955076,0.00474258670804329,-0.14061647816756104,0.003655142709207234,0.0362113241369868
0.9966826293532036,-1.0572908364582299,0.8143759590706644,0.5107450084458987,1.3447668722013633,0.3069191969196294,-0.373060817023592,-0.3942549278025101,-0.5673642199052882,0.02249612260285453,0.2776161471779329,-0.2028348001369678,0.17930465945426163,-1.0649775775465269,-0.6516514393154572,0.0784818518860143,0.1684543735100398,-0.04113519393530717,-0.5441538669179711
0.5081648731376415,-0.7072903213650178,0.016754590651574253,0.5423897364488841,-0.18118740901226868,-0.7723711911263739,-0.07863576595611327,0.23724398961295776,0.10871120272333487,-0.07873746714720732,-0.3465335023942319,0.11152295359522905,-0.14250602806811988,1.0167259173101493,-0.10168766512572126,-0.07103118545488708,-0.35670400183590767,-0.1820172123421444,0.12040953084327992
-1.0732548476774175,1.2627122564762658,-0.7801782763416452,-0.9098750512842738,-0.08172299540714309,0.20966745049380556,-0.3245957330785966,-0.1702521170069637,0.17134310295493108,-0.2334136990873034,-0.257824566653016,-0.8206401931783299,-0.2769508065333607,0.514533044181007,0.23238514639104332,-0.1139141155037831,-0.013745436255174189,-0.05564329992192862,0.2734151740658479
